Date,gross_return,net_return,turnover,tcost
2018-02-09,0.0132731960355739,0.0132731960355739,0.0,0.0
2018-02-12,0.011183405198497608,0.011183405198497608,0.0,0.0
2018-02-13,0.005700169611646553,0.005700169611646553,0.0,0.0
2018-02-14,0.017745574767018733,0.017745574767018733,0.0,0.0
2018-02-15,0.013601280238184518,0.013601280238184518,0.0,0.0
2018-02-16,0.0019368843551604267,0.0019368843551604267,0.0,0.0
2018-02-20,-0.004807484571590275,-0.004807484571590275,0.0,0.0
2018-02-21,-0.0035395500121689727,-0.0035395500121689727,0.0,0.0
2018-02-22,0.00547483891339689,0.00547483891339689,0.0,0.0
2018-02-23,0.01591958302019281,0.01591958302019281,0.0,0.0
2018-02-26,0.004440717649222663,0.004440717649222663,0.0,0.0
2018-02-27,-0.011640780208179618,-0.011640780208179618,0.0,0.0
2018-02-28,-0.0035671158639546683,-0.0035671158639546683,0.0,0.0
2018-03-01,-0.003297991884246161,-0.0034926173726200637,0.19462548837390278,0.0001946254883739028
2018-03-02,0.011325610616328325,0.011325610616328325,0.0,0.0
2018-03-05,0.009795803612730409,0.009795803612730409,0.0,0.0
2018-03-06,0.011577229132262473,0.011577229132262473,0.0,0.0
2018-03-07,0.0015792145732696071,0.0015792145732696071,0.0,0.0
2018-03-08,-0.003460954937110759,-0.003460954937110759,0.0,0.0
2018-03-09,0.015430626378611787,0.015430626378611787,0.0,0.0
2018-03-12,0.0006440500799360867,0.0006440500799360867,0.0,0.0
2018-03-13,-0.002986862843519023,-0.002986862843519023,0.0,0.0
2018-03-14,0.000767526714560057,0.000767526714560057,0.0,0.0
2018-03-15,-0.003434910697050377,-0.003434910697050377,0.0,0.0
2018-03-16,0.005387758819025773,0.005387758819025773,0.0,0.0
2018-03-19,-0.012609166881636482,-0.012609166881636482,0.0,0.0
2018-03-20,0.0014189165034914147,0.0014189165034914147,0.0,0.0
2018-03-21,0.003392533911354506,0.003392533911354506,0.0,0.0
2018-03-22,-0.018988389608856085,-0.018988389608856085,0.0,0.0
2018-03-23,-0.018950276816142395,-0.018950276816142395,0.0,0.0
2018-03-26,0.020588802382944693,0.020588802382944693,0.0,0.0
2018-03-27,-0.010818741772112986,-0.010818741772112986,0.0,0.0
2018-03-28,3.939944406128801e-05,3.939944406128801e-05,0.0,0.0
2018-03-29,0.014794789887983039,0.014794789887983039,0.0,0.0
2018-04-02,-0.025928800895860294,-0.026071251901371904,0.14245100551161077,0.0001424510055116108
2018-04-03,0.013148965869943727,0.013148965869943727,0.0,0.0
2018-04-04,0.010327572906767916,0.010327572906767916,0.0,0.0
2018-04-05,0.005616757640468668,0.005616757640468668,0.0,0.0
2018-04-06,-0.02137873741244186,-0.02137873741244186,0.0,0.0
2018-04-09,0.00279379950888327,0.00279379950888327,0.0,0.0
2018-04-10,0.019296337977110237,0.019296337977110237,0.0,0.0
2018-04-11,-0.002879299929500392,-0.002879299929500392,0.0,0.0
2018-04-12,0.005973179580626568,0.005973179580626568,0.0,0.0
2018-04-13,-0.004391215527339285,-0.004391215527339285,0.0,0.0
2018-04-16,0.012510630956926626,0.012510630956926626,0.0,0.0
2018-04-17,0.013772556467158211,0.013772556467158211,0.0,0.0
2018-04-18,0.0028234552451959203,0.0028234552451959203,0.0,0.0
2018-04-19,-0.006392099035516862,-0.006392099035516862,0.0,0.0
2018-04-20,-0.009140154448816537,-0.009140154448816537,0.0,0.0
2018-04-23,0.00029671255724745844,0.00029671255724745844,0.0,0.0
2018-04-24,-0.009621025331170381,-0.009621025331170381,0.0,0.0
2018-04-25,0.0006768558794427527,0.0006768558794427527,0.0,0.0
2018-04-26,0.0030621332911087945,0.0030621332911087945,0.0,0.0
2018-04-27,0.0008318567087942639,0.0008318567087942639,0.0,0.0
2018-04-30,-0.009628651550761064,-0.009628651550761064,0.0,0.0
2018-05-01,0.005758928356242986,0.00554057723438698,0.21835112185600566,0.00021835112185600566
2018-05-02,-0.0004354196916577689,-0.0004354196916577689,0.0,0.0
2018-05-03,0.003273655927971621,0.003273655927971621,0.0,0.0
2018-05-04,0.015053858804537948,0.015053858804537948,0.0,0.0
2018-05-07,0.009306315462101937,0.009306315462101937,0.0,0.0
2018-05-08,0.004545378571785943,0.004545378571785943,0.0,0.0
2018-05-09,0.012611808604509254,0.012611808604509254,0.0,0.0
2018-05-10,0.007407399197386111,0.007407399197386111,0.0,0.0
2018-05-11,0.00819591678494671,0.00819591678494671,0.0,0.0
2018-05-14,0.001028542712891173,0.001028542712891173,0.0,0.0
2018-05-15,-0.003928432846241561,-0.003928432846241561,0.0,0.0
2018-05-16,0.008316592904064833,0.008316592904064833,0.0,0.0
2018-05-17,0.009524640801811953,0.009524640801811953,0.0,0.0
2018-05-18,0.005566390981801602,0.005566390981801602,0.0,0.0
2018-05-21,0.01016993393255017,0.01016993393255017,0.0,0.0
2018-05-22,-0.005556289791406225,-0.005556289791406225,0.0,0.0
2018-05-23,0.003875972225402152,0.003875972225402152,0.0,0.0
2018-05-24,0.003923739521353135,0.003923739521353135,0.0,0.0
2018-05-25,0.0002861480683737738,0.0002861480683737738,0.0,0.0
2018-05-29,-0.0020336184599707157,-0.0020336184599707157,0.0,0.0
2018-05-30,0.011788451841331394,0.011788451841331394,0.0,0.0
2018-05-31,-0.008889276139198267,-0.008889276139198267,0.0,0.0
2018-06-01,0.007397571878105357,0.0071013471627448446,0.2962247153605129,0.0002962247153605129
2018-06-04,0.007269485091449301,0.007269485091449301,0.0,0.0
2018-06-05,0.00964194563977711,0.00964194563977711,0.0,0.0
2018-06-06,0.009613491038459111,0.009613491038459111,0.0,0.0
2018-06-07,4.326827137136312e-05,4.326827137136312e-05,0.0,0.0
2018-06-08,0.0077552125201289695,0.0077552125201289695,0.0,0.0
2018-06-11,0.000625621853057812,0.000625621853057812,0.0,0.0
2018-06-12,0.005459219168451606,0.005459219168451606,0.0,0.0
2018-06-13,-0.009066955278860743,-0.009066955278860743,0.0,0.0
2018-06-14,0.0035597251655495425,0.0035597251655495425,0.0,0.0
2018-06-15,-0.00010263586299868272,-0.00010263586299868272,0.0,0.0
2018-06-18,0.00210143523586727,0.00210143523586727,0.0,0.0
2018-06-19,-0.004474371455868866,-0.004474371455868866,0.0,0.0
2018-06-20,0.0019158238903127294,0.0019158238903127294,0.0,0.0
2018-06-21,-0.009328418952132126,-0.009328418952132126,0.0,0.0
2018-06-22,0.0012422401736507198,0.0012422401736507198,0.0,0.0
2018-06-25,-0.015366567134744356,-0.015366567134744356,0.0,0.0
2018-06-26,0.005848950359096416,0.005848950359096416,0.0,0.0
2018-06-27,-0.009631758220570072,-0.009631758220570072,0.0,0.0
2018-06-28,0.00453192233854982,0.00453192233854982,0.0,0.0
2018-06-29,0.0009365831459464213,0.0009365831459464213,0.0,0.0
2018-07-02,0.0035738989443754227,0.0034289098527025023,0.14498909167292034,0.00014498909167292036
2018-07-03,-0.0031740211195008194,-0.0031740211195008194,0.0,0.0
2018-07-05,0.01182457086768837,0.01182457086768837,0.0,0.0
2018-07-06,0.007797156598851349,0.007797156598851349,0.0,0.0
2018-07-09,0.009423758356512166,0.009423758356512166,0.0,0.0
2018-07-10,0.0031355786026883744,0.0031355786026883744,0.0,0.0
2018-07-11,-0.012371070271441117,-0.012371070271441117,0.0,0.0
2018-07-12,0.009469037725685954,0.009469037725685954,0.0,0.0
2018-07-13,0.0016847363219820155,0.0016847363219820155,0.0,0.0
2018-07-16,0.0010041088311184708,0.0010041088311184708,0.0,0.0
2018-07-17,0.005670364762339335,0.005670364762339335,0.0,0.0
2018-07-18,0.0038165314094623488,0.0038165314094623488,0.0,0.0
2018-07-19,0.0008119275596799286,0.0008119275596799286,0.0,0.0
2018-07-20,-0.0038407200858137217,-0.0038407200858137217,0.0,0.0
2018-07-23,-0.003180108458083008,-0.003180108458083008,0.0,0.0
2018-07-24,-0.0053453789913553654,-0.0053453789913553654,0.0,0.0
2018-07-25,0.004977640967210281,0.004977640967210281,0.0,0.0
2018-07-26,0.00906890718009836,0.00906890718009836,0.0,0.0
2018-07-27,-0.010531945153657012,-0.010531945153657012,0.0,0.0
2018-07-30,-0.008370255511502969,-0.008370255511502969,0.0,0.0
2018-07-31,0.010743357681076853,0.010743357681076853,0.0,0.0
2018-08-01,-0.000671652776847324,-0.0007645738297854309,0.09292105293810687,9.292105293810687e-05
2018-08-02,0.010461302238920342,0.010461302238920342,0.0,0.0
2018-08-03,-0.0012495965169820793,-0.0012495965169820793,0.0,0.0
2018-08-06,0.00705508432121765,0.00705508432121765,0.0,0.0
2018-08-07,0.007019719155525935,0.007019719155525935,0.0,0.0
2018-08-08,-0.004208549534913574,-0.004208549534913574,0.0,0.0
2018-08-09,0.0036089502727770107,0.0036089502727770107,0.0,0.0
2018-08-10,-0.0017776911642173345,-0.0017776911642173345,0.0,0.0
2018-08-13,-0.007011343546321001,-0.007011343546321001,0.0,0.0
2018-08-14,0.011716856534653698,0.011716856534653698,0.0,0.0
2018-08-15,-0.01309761286942636,-0.01309761286942636,0.0,0.0
2018-08-16,0.008702842149584063,0.008702842149584063,0.0,0.0
2018-08-17,0.0056328744274862855,0.0056328744274862855,0.0,0.0
2018-08-20,0.005752191681624351,0.005752191681624351,0.0,0.0
2018-08-21,0.008447272034947908,0.008447272034947908,0.0,0.0
2018-08-22,-0.0009739483768493821,-0.0009739483768493821,0.0,0.0
2018-08-23,0.003607453108965799,0.003607453108965799,0.0,0.0
2018-08-24,0.0049814111234182225,0.0049814111234182225,0.0,0.0
2018-08-27,0.007692782931153671,0.007692782931153671,0.0,0.0
2018-08-28,0.002004058878563901,0.002004058878563901,0.0,0.0
2018-08-29,0.006022234134787202,0.006022234134787202,0.0,0.0
2018-08-30,-0.003543325388517396,-0.003543325388517396,0.0,0.0
2018-08-31,0.0071818541515433435,0.0071818541515433435,0.0,0.0
2018-09-04,-0.0007278298363713517,-0.0009475659832531308,0.21973614688177912,0.00021973614688177912
2018-09-05,-0.002606621321893694,-0.002606621321893694,0.0,0.0
2018-09-06,-0.0031999959291414996,-0.0031999959291414996,0.0,0.0
2018-09-07,-0.0021062429492214934,-0.0021062429492214934,0.0,0.0
2018-09-10,0.0036023863748484665,0.0036023863748484665,0.0,0.0
2018-09-11,0.0009719484231775542,0.0009719484231775542,0.0,0.0
2018-09-12,0.0015042560688213553,0.0015042560688213553,0.0,0.0
2018-09-13,0.000384298729204535,0.000384298729204535,0.0,0.0
2018-09-14,0.002554411337201626,0.002554411337201626,0.0,0.0
2018-09-17,-0.007358174524646087,-0.007358174524646087,0.0,0.0
2018-09-18,0.007496166926100084,0.007496166926100084,0.0,0.0
2018-09-19,-0.001812384042434492,-0.001812384042434492,0.0,0.0
2018-09-20,0.003957431560096853,0.003957431560096853,0.0,0.0
2018-09-21,-0.002357884692115004,-0.002357884692115004,0.0,0.0
2018-09-24,-0.005007273228748413,-0.005007273228748413,0.0,0.0
2018-09-25,0.0028036959166043564,0.0028036959166043564,0.0,0.0
2018-09-26,-0.004545070577341438,-0.004545070577341438,0.0,0.0
2018-09-27,0.00045088003281280967,0.00045088003281280967,0.0,0.0
2018-09-28,0.003392651765949538,0.003392651765949538,0.0,0.0
2018-10-01,-0.007397123252190744,-0.007618012453476984,0.22088920128623962,0.00022088920128623962
2018-10-02,-0.00919386525897647,-0.00919386525897647,0.0,0.0
2018-10-03,0.0033997814222719277,0.0033997814222719277,0.0,0.0
2018-10-04,-0.021992111470043697,-0.021992111470043697,0.0,0.0
2018-10-05,-0.00895476501654206,-0.00895476501654206,0.0,0.0
2018-10-08,0.004812705803393217,0.004812705803393217,0.0,0.0
2018-10-09,-0.009759012380773043,-0.009759012380773043,0.0,0.0
2018-10-10,-0.030211695045590715,-0.030211695045590715,0.0,0.0
2018-10-11,-0.016123468659442596,-0.016123468659442596,0.0,0.0
2018-10-12,0.008388977460975807,0.008388977460975807,0.0,0.0
2018-10-15,0.0016980313297248275,0.0016980313297248275,0.0,0.0
2018-10-16,0.024846687647483597,0.024846687647483597,0.0,0.0
2018-10-17,-0.004795777770582063,-0.004795777770582063,0.0,0.0
2018-10-18,-0.014818513794878578,-0.014818513794878578,0.0,0.0
2018-10-19,-0.008931962539026582,-0.008931962539026582,0.0,0.0
2018-10-22,-0.004319425808065575,-0.004319425808065575,0.0,0.0
2018-10-23,-0.008872202260291109,-0.008872202260291109,0.0,0.0
2018-10-24,-0.034795387415295524,-0.034795387415295524,0.0,0.0
2018-10-25,0.019984879879195543,0.019984879879195543,0.0,0.0
2018-10-26,-0.01300469450333543,-0.01300469450333543,0.0,0.0
2018-10-29,-0.010652222287582157,-0.010652222287582157,0.0,0.0
2018-10-30,0.027952903037084444,0.027952903037084444,0.0,0.0
2018-10-31,0.01322036763608481,0.01322036763608481,0.0,0.0
2018-11-01,0.026439268595251045,0.026244825157582044,0.19444343766900068,0.00019444343766900069
2018-11-02,0.00373986955038673,0.00373986955038673,0.0,0.0
2018-11-05,0.0006726998468294977,0.0006726998468294977,0.0,0.0
2018-11-06,0.008479707322454705,0.008479707322454705,0.0,0.0
2018-11-07,0.01580705435400496,0.01580705435400496,0.0,0.0
2018-11-08,-0.004913308841908499,-0.004913308841908499,0.0,0.0
2018-11-09,-0.01001463116463022,-0.01001463116463022,0.0,0.0
2018-11-12,-0.02933751181990524,-0.02933751181990524,0.0,0.0
2018-11-13,0.0024535494129955134,0.0024535494129955134,0.0,0.0
2018-11-14,-0.0049804101179176325,-0.0049804101179176325,0.0,0.0
2018-11-15,0.013243887020913777,0.013243887020913777,0.0,0.0
2018-11-16,0.0024587965680753867,0.0024587965680753867,0.0,0.0
2018-11-19,-0.02389989946581212,-0.02389989946581212,0.0,0.0
2018-11-20,-0.018200008131935116,-0.018200008131935116,0.0,0.0
2018-11-21,0.012701886346361692,0.012701886346361692,0.0,0.0
2018-11-23,0.0001934961845634135,0.0001934961845634135,0.0,0.0
2018-11-26,0.016766706140488627,0.016766706140488627,0.0,0.0
2018-11-27,-0.003170491474873278,-0.003170491474873278,0.0,0.0
2018-11-28,0.023829415179417533,0.023829415179417533,0.0,0.0
2018-11-29,-0.001230835417139729,-0.001230835417139729,0.0,0.0
2018-11-30,0.0024304215372615806,0.0024304215372615806,0.0,0.0
2018-12-03,0.015983769436100536,0.015700591365235057,0.28317807086547775,0.0002831780708654778
2018-12-04,-0.04479155852748428,-0.04479155852748428,0.0,0.0
2018-12-06,-0.0038738600318693125,-0.0038738600318693125,0.0,0.0
2018-12-07,-0.027311934487921376,-0.027311934487921376,0.0,0.0
2018-12-10,-0.002325977790240142,-0.002325977790240142,0.0,0.0
2018-12-11,-0.0021289506895975584,-0.0021289506895975584,0.0,0.0
2018-12-12,0.013828200344870695,0.013828200344870695,0.0,0.0
2018-12-13,-0.00726925781319337,-0.00726925781319337,0.0,0.0
2018-12-14,-0.014058026043307437,-0.014058026043307437,0.0,0.0
2018-12-17,-0.020859286562819178,-0.020859286562819178,0.0,0.0
2018-12-18,0.0035358640439498625,0.0035358640439498625,0.0,0.0
2018-12-19,-0.012972090083517377,-0.012972090083517377,0.0,0.0
2018-12-20,-0.017228710133183688,-0.017228710133183688,0.0,0.0
2018-12-21,-0.025152274650815515,-0.025152274650815515,0.0,0.0
2018-12-24,-0.020389238291341986,-0.020389238291341986,0.0,0.0
2018-12-26,0.050222480123297115,0.050222480123297115,0.0,0.0
2018-12-27,0.007267720938495228,0.007267720938495228,0.0,0.0
2018-12-28,0.0017045265257437231,0.0017045265257437231,0.0,0.0
2018-12-31,0.010350596293421936,0.010350596293421936,0.0,0.0
2019-01-02,0.005477757971538614,0.005329286707442278,0.14847126409633554,0.00014847126409633552
2019-01-03,-0.02328960392236921,-0.02328960392236921,0.0,0.0
2019-01-04,0.041851055786411136,0.041851055786411136,0.0,0.0
2019-01-07,0.015478932968548942,0.015478932968548942,0.0,0.0
2019-01-08,0.013777968248586753,0.013777968248586753,0.0,0.0
2019-01-09,0.00843474533452822,0.00843474533452822,0.0,0.0
2019-01-10,0.0010847492045688867,0.0010847492045688867,0.0,0.0
2019-01-11,0.002631599605420723,0.002631599605420723,0.0,0.0
2019-01-14,-0.0039458039691127825,-0.0039458039691127825,0.0,0.0
2019-01-15,0.004935069616012222,0.004935069616012222,0.0,0.0
2019-01-16,-0.0008129678327006294,-0.0008129678327006294,0.0,0.0
2019-01-17,0.009897833114481088,0.009897833114481088,0.0,0.0
2019-01-18,0.014037257101171064,0.014037257101171064,0.0,0.0
2019-01-22,-0.01972710443712576,-0.01972710443712576,0.0,0.0
2019-01-23,0.0011738059447660375,0.0011738059447660375,0.0,0.0
2019-01-24,0.013087806133216359,0.013087806133216359,0.0,0.0
2019-01-25,0.01491692863680844,0.01491692863680844,0.0,0.0
2019-01-28,-0.002094706891498497,-0.002094706891498497,0.0,0.0
2019-01-29,-0.0027889924802666877,-0.0027889924802666877,0.0,0.0
2019-01-30,0.00892257979552433,0.00892257979552433,0.0,0.0
2019-01-31,0.008495743405175137,0.008495743405175137,0.0,0.0
2019-02-01,0.005326144071138206,0.005242188661519823,0.08395540961838308,8.395540961838308e-05
2019-02-04,0.008272261705910488,0.008272261705910488,0.0,0.0
2019-02-05,0.004961502230856523,0.004961502230856523,0.0,0.0
2019-02-06,-0.0028128114709742406,-0.0028128114709742406,0.0,0.0
2019-02-07,-0.013664387004130418,-0.013664387004130418,0.0,0.0
2019-02-08,-0.0010309513969964657,-0.0010309513969964657,0.0,0.0
2019-02-11,0.006518678823031803,0.006518678823031803,0.0,0.0
2019-02-12,0.019878342677494592,0.019878342677494592,0.0,0.0
2019-02-13,0.0042142842661761675,0.0042142842661761675,0.0,0.0
2019-02-14,0.0014163237546180175,0.0014163237546180175,0.0,0.0
2019-02-15,0.016725077762077635,0.016725077762077635,0.0,0.0
2019-02-19,0.009044623879269844,0.009044623879269844,0.0,0.0
2019-02-20,0.00244285791352976,0.00244285791352976,0.0,0.0
2019-02-21,-0.003914300212966892,-0.003914300212966892,0.0,0.0
2019-02-22,0.021349292613390147,0.021349292613390147,0.0,0.0
2019-02-25,0.0030480498406148513,0.0030480498406148513,0.0,0.0
2019-02-26,-0.0024116649980014523,-0.0024116649980014523,0.0,0.0
2019-02-27,-0.0016203486328746253,-0.0016203486328746253,0.0,0.0
2019-02-28,-0.004198298911171186,-0.004198298911171186,0.0,0.0
2019-03-01,0.008261951422498448,0.008076101198780671,0.18585022371777726,0.00018585022371777726
2019-03-04,-0.006006693474578304,-0.006006693474578304,0.0,0.0
2019-03-05,-0.00504195707717888,-0.00504195707717888,0.0,0.0
2019-03-06,-0.009341115501989237,-0.009341115501989237,0.0,0.0
2019-03-07,-0.009117032995927301,-0.009117032995927301,0.0,0.0
2019-03-08,-0.002461989293657893,-0.002461989293657893,0.0,0.0
2019-03-11,0.019603687252207815,0.019603687252207815,0.0,0.0
2019-03-12,0.001972805044712754,0.001972805044712754,0.0,0.0
2019-03-13,0.006061682588962035,0.006061682588962035,0.0,0.0
2019-03-14,-0.003886424615413796,-0.003886424615413796,0.0,0.0
2019-03-15,0.0034374287047488866,0.0034374287047488866,0.0,0.0
2019-03-18,0.005159835770552128,0.005159835770552128,0.0,0.0
2019-03-19,4.322864468926432e-05,4.322864468926432e-05,0.0,0.0
2019-03-20,-0.00798817503129003,-0.00798817503129003,0.0,0.0
2019-03-21,0.011912129372690889,0.011912129372690889,0.0,0.0
2019-03-22,-0.027810570529125833,-0.027810570529125833,0.0,0.0
2019-03-25,0.0027757691759113983,0.0027757691759113983,0.0,0.0
2019-03-26,0.007055702045342323,0.007055702045342323,0.0,0.0
2019-03-27,-1.9652426609986738e-05,-1.9652426609986738e-05,0.0,0.0
2019-03-28,0.007539394833022104,0.007539394833022104,0.0,0.0
2019-03-29,0.005771933629288677,0.005771933629288677,0.0,0.0
2019-04-01,0.019086199333036555,0.01889320098631447,0.19299834672208388,0.0001929983467220839
2019-04-02,-0.0007691713024483398,-0.0007691713024483398,0.0,0.0
2019-04-03,0.006390036032204837,0.006390036032204837,0.0,0.0
2019-04-04,0.005294232385774631,0.005294232385774631,0.0,0.0
2019-04-05,0.00886631898339802,0.00886631898339802,0.0,0.0
2019-04-08,0.0012488670060138282,0.0012488670060138282,0.0,0.0
2019-04-09,-0.012753085257883195,-0.012753085257883195,0.0,0.0
2019-04-10,0.009569264149680047,0.009569264149680047,0.0,0.0
2019-04-11,0.0032901483459541257,0.0032901483459541257,0.0,0.0
2019-04-12,0.0101014604506904,0.0101014604506904,0.0,0.0
2019-04-15,-0.0022915631820483178,-0.0022915631820483178,0.0,0.0
2019-04-16,0.00628326511657954,0.00628326511657954,0.0,0.0
2019-04-17,-0.005346425230588933,-0.005346425230588933,0.0,0.0
2019-04-18,0.006438663862777612,0.006438663862777612,0.0,0.0
2019-04-22,-0.005911602574643536,-0.005911602574643536,0.0,0.0
2019-04-23,0.0127739229488046,0.0127739229488046,0.0,0.0
2019-04-24,0.0045753964821203365,0.0045753964821203365,0.0,0.0
2019-04-25,-0.012706439511366935,-0.012706439511366935,0.0,0.0
2019-04-26,0.004822515773367199,0.004822515773367199,0.0,0.0
2019-04-29,0.003116465398517447,0.003116465398517447,0.0,0.0
2019-04-30,0.00041998275289369835,0.00041998275289369835,0.0,0.0
2019-05-01,-0.006811024583196858,-0.0071161294924642965,0.30510490926743883,0.0003051049092674388
2019-05-02,0.0038866683110443923,0.0038866683110443923,0.0,0.0
2019-05-03,0.013413879648588964,0.013413879648588964,0.0,0.0
2019-05-06,-0.004266778161824292,-0.004266778161824292,0.0,0.0
2019-05-07,-0.015944955023962995,-0.015944955023962995,0.0,0.0
2019-05-08,-0.0028869876546469275,-0.0028869876546469275,0.0,0.0
2019-05-09,-0.000612574875650274,-0.000612574875650274,0.0,0.0
2019-05-10,0.002243723779228034,0.002243723779228034,0.0,0.0
2019-05-13,-0.031197876230297687,-0.031197876230297687,0.0,0.0
2019-05-14,0.012622701597505333,0.012622701597505333,0.0,0.0
2019-05-15,0.0033645338428563514,0.0033645338428563514,0.0,0.0
2019-05-16,0.0025128954111109164,0.0025128954111109164,0.0,0.0
2019-05-17,-0.01107920972213583,-0.01107920972213583,0.0,0.0
2019-05-20,-0.006984774761506426,-0.006984774761506426,0.0,0.0
2019-05-21,0.016927664115060165,0.016927664115060165,0.0,0.0
2019-05-22,-0.006539646876164119,-0.006539646876164119,0.0,0.0
2019-05-23,-0.016498822242340623,-0.016498822242340623,0.0,0.0
2019-05-24,0.005103667220774634,0.005103667220774634,0.0,0.0
2019-05-28,-0.006840258007137512,-0.006840258007137512,0.0,0.0
2019-05-29,-0.010502117013267061,-0.010502117013267061,0.0,0.0
2019-05-30,6.0318492351847024e-05,6.0318492351847024e-05,0.0,0.0
2019-05-31,-0.01053214738192715,-0.01053214738192715,0.0,0.0
2019-06-03,0.0090760526455601,0.008788885579911993,0.2871670656481069,0.0002871670656481069
2019-06-04,0.028117684523116686,0.028117684523116686,0.0,0.0
2019-06-05,7.657789353717278e-05,7.657789353717278e-05,0.0,0.0
2019-06-06,0.006215980174806445,0.006215980174806445,0.0,0.0
2019-06-07,0.005901829081978722,0.005901829081978722,0.0,0.0
2019-06-10,0.005586829102405192,0.005586829102405192,0.0,0.0
2019-06-11,0.004268685301360629,0.004268685301360629,0.0,0.0
2019-06-12,-0.0036300470923449116,-0.0036300470923449116,0.0,0.0
2019-06-13,0.013746912801571542,0.013746912801571542,0.0,0.0
2019-06-14,-0.004233145270727196,-0.004233145270727196,0.0,0.0
2019-06-17,0.0025840135362943926,0.0025840135362943926,0.0,0.0
2019-06-18,0.016433420742148735,0.016433420742148735,0.0,0.0
2019-06-19,0.006408067304563174,0.006408067304563174,0.0,0.0
2019-06-20,0.010108093335126953,0.010108093335126953,0.0,0.0
2019-06-21,-0.004990941689777691,-0.004990941689777691,0.0,0.0
2019-06-24,-0.0013553385581744168,-0.0013553385581744168,0.0,0.0
2019-06-25,-0.007402734669851409,-0.007402734669851409,0.0,0.0
2019-06-26,0.002255071317616377,0.002255071317616377,0.0,0.0
2019-06-27,0.012121827687745092,0.012121827687745092,0.0,0.0
2019-06-28,0.011465577251306645,0.011465577251306645,0.0,0.0
2019-07-01,0.007464474657753193,0.0072802625562171505,0.1842121015360424,0.00018421210153604238
2019-07-02,-0.005292861007447258,-0.005292861007447258,0.0,0.0
2019-07-03,0.010445003261383949,0.010445003261383949,0.0,0.0
2019-07-05,0.0004509920714396023,0.0004509920714396023,0.0,0.0
2019-07-08,-0.010735406659153885,-0.010735406659153885,0.0,0.0
2019-07-09,-0.0031005215677457143,-0.0031005215677457143,0.0,0.0
2019-07-10,0.0007323546045877626,0.0007323546045877626,0.0,0.0
2019-07-11,-0.0023099072667102398,-0.0023099072667102398,0.0,0.0
2019-07-12,0.01064861754026372,0.01064861754026372,0.0,0.0
2019-07-15,-0.0018621174771992844,-0.0018621174771992844,0.0,0.0
2019-07-16,0.0022945928271533916,0.0022945928271533916,0.0,0.0
2019-07-17,-0.010536534179522404,-0.010536534179522404,0.0,0.0
2019-07-18,0.0036828262478383065,0.0036828262478383065,0.0,0.0
2019-07-19,-0.0024828799426735763,-0.0024828799426735763,0.0,0.0
2019-07-22,-1.5453097855394268e-05,-1.5453097855394268e-05,0.0,0.0
2019-07-23,0.0070928679604344,0.0070928679604344,0.0,0.0
2019-07-24,0.011587508849692792,0.011587508849692792,0.0,0.0
2019-07-25,-0.003271041844582444,-0.003271041844582444,0.0,0.0
2019-07-26,-0.00011589135860782939,-0.00011589135860782939,0.0,0.0
2019-07-29,-0.005437943669603823,-0.005437943669603823,0.0,0.0
2019-07-30,0.006396941908795316,0.006396941908795316,0.0,0.0
2019-07-31,-0.010717521320442833,-0.010717521320442833,0.0,0.0
2019-08-01,-0.015087498719753074,-0.015219946316765353,0.13244759701227937,0.00013244759701227938
2019-08-02,-0.005862407831579938,-0.005862407831579938,0.0,0.0
2019-08-05,-0.028468362804106397,-0.028468362804106397,0.0,0.0
2019-08-06,0.010828073791759367,0.010828073791759367,0.0,0.0
2019-08-07,0.0028830428263387975,0.0028830428263387975,0.0,0.0
2019-08-08,0.021614330153364083,0.021614330153364083,0.0,0.0
2019-08-09,-0.013305245047378367,-0.013305245047378367,0.0,0.0
2019-08-12,-0.01623213065013881,-0.01623213065013881,0.0,0.0
2019-08-13,0.013120973433129221,0.013120973433129221,0.0,0.0
2019-08-14,-0.03164591208697475,-0.03164591208697475,0.0,0.0
2019-08-15,-0.005149552508187883,-0.005149552508187883,0.0,0.0
2019-08-16,0.024117421263454984,0.024117421263454984,0.0,0.0
2019-08-19,0.014489243408219526,0.014489243408219526,0.0,0.0
2019-08-20,-0.004787235653019247,-0.004787235653019247,0.0,0.0
2019-08-21,0.007698303884008545,0.007698303884008545,0.0,0.0
2019-08-22,0.0005422756500707149,0.0005422756500707149,0.0,0.0
2019-08-23,-0.029431830832838794,-0.029431830832838794,0.0,0.0
2019-08-26,0.008966383836745601,0.008966383836745601,0.0,0.0
2019-08-27,-0.008563101854541712,-0.008563101854541712,0.0,0.0
2019-08-28,0.010933386248639994,0.010933386248639994,0.0,0.0
2019-08-29,0.014872754847144313,0.014872754847144313,0.0,0.0
2019-08-30,0.00453385403754229,0.00453385403754229,0.0,0.0
2019-09-03,-0.013563933899049859,-0.013810463551380176,0.24652965233031654,0.00024652965233031655
2019-09-04,0.016948681508560586,0.016948681508560586,0.0,0.0
2019-09-05,0.020657893263038688,0.020657893263038688,0.0,0.0
2019-09-06,0.002928269243911453,0.002928269243911453,0.0,0.0
2019-09-09,0.012995231823859798,0.012995231823859798,0.0,0.0
2019-09-10,0.014722602496125062,0.014722602496125062,0.0,0.0
2019-09-11,0.010496124662688636,0.010496124662688636,0.0,0.0
2019-09-12,0.0008363779248715562,0.0008363779248715562,0.0,0.0
